plasma1.fb,tep_fep.to_SDS_Fraction[1],i_iss.T,blanket.TBR,Doubling_Time,Self_Sufficiency_Time,Startup_Inventory
0.17926,0.4633,5.20312,1.22539,2338.0,87.0,1441.202906084981
0.17926,0.4633,6.01562,1.19883,2687.0,90.0,1493.962612594211
0.17926,0.79705,5.20312,1.19883,2503.0,90.0,1191.43741666029
0.17926,0.79705,6.01562,1.22539,2207.0,87.0,1197.307443839697
0.17926,0.804,7.01562,1.0707,7578.0,118.0,1283.43736846206
0.17926,0.804,10.20312,1.05352,,127.0,1356.22048762631
0.17926,0.804,10.20312,1.0707,7680.0,118.0,1344.349946887676
0.17996,0.286,4.10938,1.08242,6939.0,113.0,1551.669899391556
0.17996,0.286,4.10938,1.15742,3444.0,96.0,1512.664758926028
0.17996,0.286,8.10938,1.15742,3644.0,96.0,1789.96205288173
0.17996,0.30686,4.79688,1.20586,2617.0,89.0,1526.916112203246
0.17996,0.30686,8.54688,1.24336,2316.0,85.0,1765.198064295822
0.17996,0.92568,4.10938,1.15742,3088.0,95.0,1075.707155591306
0.17996,0.92568,8.10938,1.08242,6186.0,113.0,1143.246767737898
0.17996,0.96045,4.79688,1.24336,1953.0,85.0,1009.382631105899
0.17996,0.96045,8.54688,1.20586,2327.0,89.0,1037.733650541975
0.17996,0.96045,8.54688,1.24336,1960.0,85.0,1023.775978711788
0.18066,0.44939,4.64062,1.20977,2506.0,89.0,1423.808215627487
0.18066,0.44939,10.32812,1.08945,6608.0,111.0,1783.082475945404
0.18066,0.59541,7.57812,1.16758,3171.0,94.0,1458.645758444226
0.18066,0.59541,9.39062,1.18164,2959.0,92.0,1523.502127896377
0.18066,0.69971,4.64062,1.08945,5928.0,111.0,1307.649436654328
0.18066,0.69971,4.64062,1.20977,2405.0,88.0,1251.280314509061
0.18066,0.69971,10.32812,1.20977,2493.0,89.0,1416.264810368205
0.18066,0.97088,7.57812,1.18164,2636.0,92.0,1028.95755110653
0.18066,0.97088,9.39062,1.16758,2870.0,94.0,1040.029075857278
0.18066,0.97088,9.39062,1.18164,2639.0,92.0,1034.055539720275
0.18137,0.39029,5.29688,1.12461,4412.0,102.0,1535.766770651046
0.18137,0.39029,10.54688,1.07461,8224.0,116.0,1872.09503225668
0.18137,0.39029,10.54688,1.12461,4697.0,102.0,1843.827336552144
0.18137,0.45287,4.85938,1.18867,2803.0,91.0,1440.048760515285
0.18137,0.45287,4.85938,1.22617,2322.0,87.0,1425.410430112427
0.18137,0.45287,5.35938,1.22617,2335.0,87.0,1451.74555409145
0.18137,0.53631,4.85938,1.22617,2291.0,87.0,1369.019863895553
0.18137,0.53631,5.35938,1.18867,2778.0,91.0,1405.967316167636
0.18137,0.65451,5.29688,1.07461,7328.0,116.0,1370.836588576757
0.18137,0.65451,10.54688,1.12461,4366.0,102.0,1517.288264886903
0.18207,0.1226,8.82812,1.07539,8491.0,116.0,2036.413359235212
0.18207,0.1226,8.82812,1.13633,4432.0,99.0,2002.7717655024985
0.18207,0.1226,11.64062,1.13633,4631.0,100.0,2238.999624580568
0.18207,0.25471,6.32812,1.18945,2936.0,91.0,1669.696298639591
0.18207,0.25471,8.64062,1.10977,5425.0,105.0,1872.017473929384
0.18207,0.27557,8.82812,1.13633,4288.0,99.0,1850.982054136983
0.18207,0.27557,11.64062,1.07539,8503.0,116.0,2079.779247619496
0.18207,0.89439,6.32812,1.10977,4572.0,105.0,1149.275709445721
0.18207,0.89439,6.32812,1.18945,2577.0,91.0,1112.415819924738
0.18207,0.89439,8.64062,1.18945,2591.0,91.0,1135.817532701396
0.18277,0.52936,10.42188,1.24648,2211.0,85.0,1613.428101322466
0.18277,0.52936,11.92188,1.13398,4236.0,100.0,1727.209024608222
0.18277,0.52936,11.92188,1.24648,2241.0,85.0,1680.257136535613
0.18277,0.80053,4.73438,1.06055,8905.0,123.0,1246.139591476945
0.18277,0.80053,6.98438,1.24805,2005.0,84.0,1200.199982661175
0.18277,0.87701,10.42188,1.13398,3759.0,99.0,1203.556525939587
0.18277,0.87701,11.92188,1.24648,2004.0,85.0,1174.723254107113
0.18277,0.9674,4.73438,1.24805,1911.0,84.0,998.631533544333
0.18277,0.9674,6.98438,1.06055,8523.0,122.0,1094.22593778436
0.18277,0.9674,6.98438,1.24805,1914.0,84.0,1005.631775234835
0.18348,0.57455,4.20312,1.17383,2972.0,93.0,1333.057861697264
0.18348,0.57455,9.01562,1.10039,5552.0,107.0,1563.226923946797
0.18348,0.81791,4.95312,1.09727,5280.0,108.0,1211.734370160193
0.18348,0.81791,8.26562,1.09727,5348.0,108.0,1269.06119873775
0.18348,0.81791,8.26562,1.11445,4494.0,104.0,1259.749690436905
0.18348,0.83182,4.95312,1.11445,4423.0,104.0,1190.167520185451
0.18348,0.83182,8.26562,1.09727,5326.0,108.0,1252.424225165916
0.18348,0.9083,4.20312,1.10039,4986.0,107.0,1119.211192026384
0.18348,0.9083,9.01562,1.10039,5034.0,107.0,1161.151553904289
0.18348,0.9083,9.01562,1.17383,2821.0,93.0,1125.709229797202
0.18418,0.1817,7.17188,1.19023,2993.0,91.0,1782.212816812122
0.18418,0.1817,7.17188,1.21523,2631.0,88.0,1772.317770752074
0.18418,0.1817,11.17188,1.21523,2792.0,89.0,2081.5166222948847
0.18418,0.21646,5.98438,1.1418,3985.0,98.0,1686.817402212516
0.18418,0.21646,6.23438,1.1418,4000.0,98.0,1705.358181570078
0.18418,0.38334,5.98438,1.1418,3873.0,98.0,1565.360913236766
0.18418,0.38334,5.98438,1.1418.1,3873.0,98.0,1565.360913236766
0.18418,0.38334,6.23438,1.1418,3885.0,98.0,1579.9527185076
0.18418,0.50154,7.17188,1.21523,2478.0,88.0,1500.573844067143
0.18418,0.50154,11.17188,1.19023,2928.0,91.0,1698.841282115702
0.18488,0.33119,5.45312,1.15977,3419.0,95.0,1560.112567128952
0.18488,0.33119,5.45312,1.22695,2369.0,87.0,1532.80593271932
0.18488,0.33119,5.76562,1.22695,2379.0,87.0,1552.505735736162
0.18488,0.49111,7.45312,1.08008,7140.0,114.0,1585.705373940784
0.18488,0.49111,11.76562,1.15664,3618.0,96.0,1752.271585165103
0.18488,0.82486,7.45312,1.08008,6562.0,114.0,1255.734681072017
0.18488,0.82486,7.45312,1.15664,3209.0,95.0,1215.946478469313
0.18488,0.82486,11.76562,1.08008,6666.0,114.0,1326.89245237319
0.18488,0.87354,5.45312,1.22695,2145.0,86.0,1107.939204478066
0.18488,0.87354,5.76562,1.15977,3087.0,95.0,1138.847650326845
0.18559,0.23037,10.85938,1.17617,3382.0,93.0,2008.7663471918295
0.18559,0.23037,11.35938,1.13867,4387.0,99.0,2061.8441898404703
0.18559,0.37639,9.04688,1.13711,4164.0,99.0,1748.22349730533
0.18559,0.37639,10.79688,1.13711,4249.0,99.0,1850.536701784308
0.18559,0.37639,10.79688,1.18711,3062.0,92.0,1828.17196690839
0.18559,0.55717,9.04688,1.18711,2878.0,91.0,1536.446172849729
0.18559,0.55717,10.79688,1.13711,4050.0,99.0,1631.304488762475
0.18559,0.75881,10.85938,1.13867,3772.0,99.0,1371.460650194944
0.18559,0.75881,11.35938,1.13867,3781.0,99.0,1382.746267388299
0.18559,0.75881,11.35938,1.17617,2942.0,93.0,1365.844510199241
0.18629,0.22689,8.57812,1.09102,6659.0,110.0,1886.632512245301
0.18629,0.22689,11.89062,1.09102,6970.0,111.0,2125.8548695245277
0.18629,0.22689,11.89062,1.1957,3072.0,91.0,2075.0821071999576
0.18629,0.28947,10.32812,1.24883,2311.0,85.0,1872.579684375869
0.18629,0.28947,11.14062,1.08789,7054.0,112.0,1998.810611887539
0.18629,0.33119,10.32812,1.08789,6907.0,111.0,1897.836198593652
0.18629,0.33119,11.14062,1.08789,6976.0,112.0,1948.592213126263
0.18629,0.33119,11.14062,1.24883,2311.0,85.0,1876.056005097045
0.18629,0.69971,8.57812,1.1957,2642.0,90.0,1360.222792563609
0.18629,0.69971,11.89062,1.09102,6059.0,110.0,1503.017234680431
0.18699,0.4042,5.79688,1.18086,2973.0,92.0,1514.836625994411
0.18699,0.4042,7.54688,1.16836,3270.0,94.0,1617.220837324883
0.18699,0.78662,6.60938,1.14492,3501.0,97.0,1243.52717489984
0.18699,0.78662,8.60938,1.21992,2289.0,87.0,1251.901233912005
0.18699,0.86311,5.79688,1.16836,2929.0,94.0,1144.260610236872
0.18699,0.86311,5.79688,1.18086,2718.0,92.0,1138.95130964826
0.18699,0.86311,7.54688,1.18086,2732.0,92.0,1161.247024654547
0.18699,0.87006,6.60938,1.14492,3428.0,97.0,1157.657940917075
0.18699,0.87006,6.60938,1.21992,2223.0,87.0,1126.353448304223
0.18699,0.87006,8.60938,1.14492,3446.0,97.0,1181.842685418205
0.1877,0.42158,4.07812,1.07852,7118.0,115.0,1459.885296368881
0.1877,0.42158,4.07812,1.0832,6677.0,113.0,1457.006302935278
0.1877,0.42158,5.39062,1.0832,6777.0,113.0,1527.379231342962
0.1877,0.59541,7.57812,1.16758,3157.0,94.0,1442.865402409652
0.1877,0.59541,7.57812,1.18164,2902.0,92.0,1436.874118700902
0.1877,0.59541,9.39062,1.16758,3203.0,94.0,1510.802630054442
0.1877,0.61627,4.07812,1.0832,6464.0,113.0,1341.358128599759
0.1877,0.61627,5.39062,1.07852,6958.0,114.0,1390.913455923738
0.1877,0.97088,7.57812,1.16758,2862.0,94.0,1031.899013442182
0.1877,0.97088,9.39062,1.18164,2635.0,92.0,1030.817169017887
0.1884,0.10521,6.48438,1.1543,3725.0,96.0,1785.619215037871
0.1884,0.10521,9.73438,1.0543,,128.0,2110.585312520566
0.1884,0.45982,7.67188,1.05273,,128.0,1633.634362114319
0.1884,0.45982,9.67188,1.12773,4421.0,101.0,1688.58121706779
0.1884,0.49459,6.48438,1.0543,,127.0,1545.442820253754
0.1884,0.49459,9.73438,1.0543,,127.0,1697.072818247472
0.1884,0.49459,9.73438,1.1543,3590.0,96.0,1640.844661427601
0.1884,0.77967,7.67188,1.12773,4023.0,101.0,1278.504774052518
0.1884,0.77967,9.67188,1.05273,,127.0,1363.697644056545
0.1884,0.77967,9.67188,1.12773,4059.0,101.0,1319.167597127626
0.1891,0.49111,8.45312,1.10508,5342.0,106.0,1606.955922614491
0.1891,0.49111,10.76562,1.23164,2375.0,87.0,1658.93879311601
0.1891,0.60236,8.45312,1.23164,2267.0,86.0,1439.75679694503
0.1891,0.60236,10.76562,1.10508,5295.0,106.0,1580.062319063253
0.1891,0.60236,10.76562,1.23164,2307.0,86.0,1524.027549493753
0.1891,0.67885,5.51562,1.2082,2438.0,89.0,1282.206469074276
0.1891,0.67885,5.51562,1.21602,2347.0,88.0,1279.204647285156
0.1891,0.67885,10.70312,1.21602,2426.0,88.0,1432.166106990165
0.1891,0.74838,5.51562,1.21602,2316.0,88.0,1222.500356848836
0.1891,0.74838,10.70312,1.2082,2470.0,89.0,1345.351990327107
0.1898,0.2999,8.23438,1.17305,3263.0,93.0,1740.578585553654
0.1898,0.2999,8.23438,1.23555,2367.0,86.0,1715.910691338478
0.1898,0.2999,8.48438,1.17305,3274.0,93.0,1756.597609352372
0.1898,0.35553,8.23438,1.17305,3227.0,93.0,1689.50635785872
0.1898,0.35553,8.48438,1.23555,2349.0,86.0,1679.589515867745
0.1898,0.48764,4.92188,1.13398,3979.0,100.0,1427.850893365362
0.1898,0.48764,4.92188,1.14648,3620.0,97.0,1421.906718864115
0.1898,0.48764,7.42188,1.14648,3711.0,97.0,1539.187797611988
0.1898,0.58498,4.92188,1.14648,3562.0,97.0,1356.662158145337
0.1898,0.58498,7.42188,1.13398,3995.0,100.0,1457.597590735052
0.19051,0.18518,5.51562,1.06289,9681.0,122.0,1697.837161251608
0.19051,0.18518,10.70312,1.21133,2803.0,89.0,2008.7294915828534
0.19051,0.23385,6.70312,1.1082,5337.0,105.0,1721.793625589195
0.19051,0.23385,9.51562,1.11602,5146.0,104.0,1914.103952167386
0.19051,0.30338,6.70312,1.1082,5270.0,105.0,1668.604490869039
0.19051,0.30338,6.70312,1.11602,4888.0,104.0,1664.456296106277
0.19051,0.30338,9.51562,1.1082,5462.0,105.0,1847.23716370399
0.19051,0.74143,5.51562,1.21133,2371.0,88.0,1228.444136475807
0.19051,0.74143,10.70312,1.06289,8884.0,121.0,1424.370172249007
0.19051,0.74143,10.70312,1.21133,2435.0,88.0,1350.584600222528
0.19121,0.23732,7.04688,1.09336,6290.0,110.0,1748.944100921047
0.19121,0.23732,7.04688,1.15586,3624.0,96.0,1717.188784070308
0.19121,0.23732,7.29688,1.15586,3637.0,96.0,1734.503942872704
0.19121,0.78662,6.60938,1.21992,2265.0,87.0,1207.266785739037
0.19121,0.78662,8.60938,1.14492,3525.0,97.0,1277.333122281108
0.19121,0.78662,8.60938,1.21992,2285.0,87.0,1246.001725705168
0.19121,0.87006,6.60938,1.14492,3423.0,97.0,1154.147490981609
0.19121,0.87006,8.60938,1.21992,2232.0,87.0,1146.439533728317
0.19121,0.91873,7.04688,1.15586,3132.0,96.0,1098.73618657764
0.19121,0.91873,7.29688,1.09336,5390.0,109.0,1132.089974028089
0.19191,0.24775,4.07812,1.21914,2428.0,88.0,1478.462821362227
0.19191,0.24775,6.89062,1.13008,4372.0,100.0,1708.151979585037
0.19191,0.24775,6.89062,1.21914,2525.0,88.0,1669.829634957783
0.19191,0.39377,4.82812,1.12695,4267.0,101.0,1481.843754294325
0.19191,0.39377,8.14062,1.17227,3208.0,93.0,1642.52133258195
0.19191,0.42158,4.82812,1.17227,3076.0,93.0,1443.72910492426
0.19191,0.42158,8.14062,1.12695,4405.0,101.0,1637.971545663347
0.19191,0.42158,8.14062,1.17227,3190.0,93.0,1617.022056176074
0.19191,0.42854,4.07812,1.13008,4101.0,100.0,1420.0195267586
0.19191,0.42854,6.89062,1.21914,2447.0,87.0,1527.136537986863
0.19262,0.66842,6.04688,1.06211,8937.0,122.0,1374.321902939054
0.19262,0.66842,6.04688,1.11211,4690.0,104.0,1344.449845290388
0.19262,0.66842,11.79688,1.06211,9272.0,122.0,1546.038962740792
0.19262,0.70318,6.85938,1.10117,5222.0,107.0,1343.102944925003
0.19262,0.70318,11.35938,1.16367,3220.0,95.0,1432.593040769995
0.19262,0.71014,6.04688,1.06211,8850.0,122.0,1339.429063693908
0.19262,0.71014,11.79688,1.11211,4803.0,104.0,1459.60797989914
0.19262,0.731,6.85938,1.16367,3118.0,94.0,1286.65326205884
0.19262,0.731,11.35938,1.10117,5312.0,107.0,1426.289262372636
0.19262,0.731,11.35938,1.16367,3192.0,95.0,1395.536939583395
0.19332,0.10869,4.32812,1.09883,5781.0,108.0,1620.48892455807
0.19332,0.10869,5.14062,1.13789,4087.0,99.0,1665.182099394027
0.19332,0.28252,9.82812,1.19727,2905.0,90.0,1835.929152754116
0.19332,0.28252,9.82812,1.20195,2835.0,90.0,1834.054200995734
0.19332,0.28252,11.14062,1.20195,2881.0,90.0,1918.241372693413
0.19332,0.95697,4.32812,1.09883,4994.0,107.0,1068.954593908315
0.19332,0.95697,4.32812,1.13789,3510.0,99.0,1048.872188868929
0.19332,0.95697,5.14062,1.09883,4997.0,107.0,1072.091019308768
0.19332,0.97783,9.82812,1.20195,2354.0,89.0,1010.5441923140279
0.19332,0.97783,11.14062,1.19727,2413.0,90.0,1014.993832116631
0.19402,0.13303,10.23438,1.18555,3213.0,92.0,2021.9005995447583
0.19402,0.13303,10.48438,1.12305,4987.0,102.0,2069.951144074801
0.19402,0.13303,10.48438,1.18555,3225.0,92.0,2041.2180031136172
0.19402,0.15389,4.42188,1.15898,3450.0,95.0,1572.176843151474
0.19402,0.15389,9.92188,1.17148,3460.0,94.0,1982.414671566311
0.19402,0.69623,4.42188,1.15898,3190.0,95.0,1252.607874313646
0.19402,0.69623,4.42188,1.17148,2947.0,93.0,1247.137648330845
0.19402,0.69623,9.92188,1.15898,3295.0,95.0,1401.856157620607
0.19402,0.9674,10.23438,1.12305,3961.0,102.0,1062.421995787131
0.19402,0.9674,10.48438,1.18555,2579.0,91.0,1034.805474655816
0.19473,0.10869,7.45312,1.17695,3251.0,93.0,1826.823727362997
0.19473,0.10869,7.76562,1.10977,5439.0,105.0,1883.518239701645
0.19473,0.18518,5.51562,1.06289,9636.0,122.0,1685.440281867893
0.19473,0.18518,5.51562,1.21133,2591.0,88.0,1611.347528900087
0.19473,0.18518,10.70312,1.06289,,122.0,2061.620883139569
0.19473,0.20604,7.45312,1.10977,5316.0,105.0,1780.858815865068
0.19473,0.20604,7.76562,1.10977,5339.0,105.0,1802.940451404886
0.19473,0.20604,7.76562,1.17695,3211.0,93.0,1771.063972177435
0.19473,0.74143,5.51562,1.06289,8628.0,121.0,1297.143985585833
0.19473,0.74143,10.70312,1.21133,2430.0,88.0,1342.762154925834
0.19543,0.33467,5.67188,1.22773,2350.0,87.0,1516.737413790351
0.19543,0.33467,11.67188,1.15273,3829.0,97.0,1901.01477435401
0.19543,0.55021,5.73438,1.0543,,127.0,1456.018816557548
0.19543,0.55021,10.48438,1.0543,,127.0,1645.40712680199
0.19543,0.55021,10.48438,1.1543,3545.0,96.0,1589.244577541699
0.19543,0.90482,5.67188,1.15273,3200.0,96.0,1101.953510458828
0.19543,0.90482,11.67188,1.15273,3237.0,96.0,1152.505714928259
0.19543,0.90482,11.67188,1.22773,2141.0,87.0,1121.815460231183
0.19543,0.93959,5.73438,1.1543,3138.0,96.0,1065.063660133726
0.19543,0.93959,10.48438,1.0543,9709.0,126.0,1146.252780369004
0.19613,0.10174,8.26562,1.11758,5087.0,103.0,1918.984519841247
0.19613,0.10174,8.95312,1.11758,5141.0,103.0,1973.502606340284
0.19613,0.10174,8.95312,1.14414,4133.0,98.0,1960.372306401244
0.19613,0.65799,8.26562,1.14414,3646.0,98.0,1398.828275935276
0.19613,0.65799,8.95312,1.11758,4544.0,103.0,1432.631192505798
0.19613,0.72057,9.95312,1.18945,2724.0,91.0,1356.827973864586
0.19613,0.72057,9.95312,1.22227,2310.0,87.0,1343.980998385178
0.19613,0.72057,11.26562,1.18945,2743.0,91.0,1389.075473120006
0.19613,0.92916,9.95312,1.18945,2557.0,91.0,1087.262108375019
0.19613,0.92916,11.26562,1.22227,2174.0,87.0,1082.614633749088
0.19684,0.17475,4.35938,1.23867,2245.0,85.0,1517.728790424946
0.19684,0.17475,7.85938,1.07617,8023.0,116.0,1847.259720940115
0.19684,0.36943,4.35938,1.07617,7397.0,116.0,1488.753690406197
0.19684,0.36943,7.85938,1.07617,7702.0,116.0,1682.848350003297
0.19684,0.36943,7.85938,1.23867,2281.0,85.0,1607.473629854892
0.19684,0.39029,5.29688,1.07461,7625.0,116.0,1528.403864551341
0.19684,0.39029,10.54688,1.12461,4623.0,102.0,1781.69198674935
0.19684,0.65451,5.29688,1.07461,7257.0,116.0,1348.289603265068
0.19684,0.65451,5.29688,1.12461,4172.0,101.0,1320.253765146304
0.19684,0.65451,10.54688,1.07461,7511.0,116.0,1507.787768864504
0.19754,0.60932,4.64062,1.06133,9059.0,122.0,1366.300336325432
0.19754,0.60932,4.64062,1.10039,5273.0,107.0,1342.225703214233
0.19754,0.60932,9.82812,1.10039,5477.0,107.0,1519.738854543857
0.19754,0.64408,6.07812,1.2332,2184.0,86.0,1305.194024696303
0.19754,0.64408,7.39062,1.12852,4102.0,101.0,1390.251793558161
0.19754,0.83877,6.07812,1.12852,3900.0,100.0,1181.330586004531
0.19754,0.83877,7.39062,1.12852,3916.0,100.0,1199.866237945171
0.19754,0.83877,7.39062,1.2332,2108.0,86.0,1155.798589094079
0.19754,0.90135,4.64062,1.10039,4976.0,107.0,1121.395631746392
0.19754,0.90135,9.82812,1.06133,8585.0,122.0,1190.179050744671
0.19824,0.14693,9.10938,1.05742,,125.0,1970.524662076084
0.19824,0.14693,9.10938,1.08242,7512.0,113.0,1953.977810773733
0.19824,0.14693,11.10938,1.05742,,125.0,2119.371814012665
0.19824,0.17475,9.10938,1.05742,,125.0,1944.617082239016
0.19824,0.17475,11.10938,1.08242,7675.0,114.0,2072.0364037069185
0.19824,0.25123,9.04688,1.24336,2318.0,85.0,1778.920851697972
0.19824,0.25123,9.29688,1.20586,2765.0,89.0,1809.286337434632
0.19824,0.25123,9.29688,1.24336,2326.0,85.0,1795.219912635732
0.19824,0.45982,9.04688,1.20586,2640.0,89.0,1593.283185918415
0.19824,0.45982,9.29688,1.24336,2227.0,85.0,1591.016134658005
0.19895,0.33814,6.89062,1.21602,2511.0,88.0,1580.518815598826
0.19895,0.33814,11.57812,1.1207,4890.0,103.0,1891.742829516223
0.19895,0.53979,7.89062,1.20508,2578.0,89.0,1466.150733820665
0.19895,0.53979,11.07812,1.20508,2647.0,89.0,1593.329905903899
0.19895,0.53979,11.07812,1.24414,2212.0,85.0,1578.624864985742
0.19895,0.58846,6.89062,1.1207,4417.0,102.0,1423.456632755227
0.19895,0.58846,11.57812,1.1207,4576.0,102.0,1590.973556744349
0.19895,0.58846,11.57812,1.21602,2487.0,88.0,1548.967763768839
0.19895,0.804,7.89062,1.24414,2032.0,85.0,1195.225435372629
0.19895,0.804,11.07812,1.20508,2459.0,89.0,1263.91203477893
0.19965,0.16779,4.17188,1.06523,9039.0,121.0,1583.896482217207
0.19965,0.16779,6.17188,1.06523,9312.0,121.0,1727.991933541518
0.19965,0.16779,6.17188,1.24023,2288.0,85.0,1644.770564089903
0.19965,0.27209,5.23438,1.1168,4750.0,103.0,1567.816612943057
0.19965,0.27209,8.98438,1.2168,2596.0,88.0,1759.939891829353
0.19965,0.55021,5.23438,1.1168,4545.0,103.0,1391.25426199961
0.19965,0.55021,5.23438,1.2168,2375.0,88.0,1347.250109590049
0.19965,0.55021,8.98438,1.1168,4688.0,103.0,1537.263919692831
0.19965,0.73795,4.17188,1.24023,2059.0,85.0,1179.64710093844
0.19965,0.73795,6.17188,1.06523,8296.0,120.0,1307.715123483175
